# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
1.2732,26,9.7,9.4,20.0,14,0.49389,0.00147,0.686,-0.21582,1.14459,0.26215,-0.07239,0.20621,0.15302,-0.695,0.1089,1.09206,-0.19617,0.04415,-0.16928,0.22651,0.23946,-0.06161,1.04603,0.19683,0.01928,0.05759,0.22755,-0.24616,0.05913,1.04427,-0.19459,0.09286,-0.06781,-0.00746,0.00213,-0.00746,0.00693,0.00945,0.06541,1e-05,-0.25094,6.15127,0.00368,0.00706,-0.58665,0.09971,1.04619,-0.4375,-0.00982,-0.23654,-5.09766,-0.00109,-0.00381,1.8457,0.00857,8e-05,0.27965,0.00982,0.50826,-7.73438,-0.08897,0.23062,-0.125,0.0675,0.19413,2.3125,-0.11505,-0.05266,-0.125,-0.0859,0.03079,-0.46875,0.0046,0.18701,0.25,0.07977,0.04898,0.2625,0.00368,-0.2866,11.16892,0.00645,0.01223,-2.20874,0.09664,1.0487,-0.3125,0.024,-0.17376,5.00977,0.00764,0.01397,-7.73438,0.01543,0.00234,2.90838,-0.01091,0.44703,-6.94336,0.0046,0.23388,-0.0625,-0.01381,-0.20111,-2.6875,0.04449,0.0619,-0.25,-0.14113,0.10096,-0.15625,-0.00614,-0.18955,-0.3125,-0.09817,-0.05675,-0.35625,-0.04285,-0.00025,-0.16779,5.0
1.3079,27,4.3,16.4,21.3,14,0.51019,0.00475,0.70033,-0.21701,1.13758,0.26885,-0.0706,0.20964,0.15369,-0.71215,0.10818,1.09743,-0.20085,0.03845,-0.16873,0.22451,0.24146,-0.06361,1.04803,0.19883,0.01728,0.05959,0.22555,-0.24816,0.06113,1.04627,-0.19659,0.09086,-0.06981,-0.01598,-0.0032,-0.01917,0.00687,0.00947,0.06539,-0.00109,-0.25094,6.06199,-0.00552,0.00706,-0.53435,0.14266,1.04946,-0.5,0.0,-0.23658,-5.09766,0.00109,-0.00381,1.75781,0.01371,9e-05,0.33558,0.00764,0.50844,-7.64648,-0.1534,0.22781,0.0,0.11812,0.19611,2.25,-0.29759,-0.05724,0.3125,-0.01841,0.02966,-0.6125,0.01381,0.18767,0.3125,0.15953,0.0517,0.0875,0.00374,-0.28648,11.16892,-0.00281,0.01229,-2.20874,0.11505,1.05133,-0.4375,0.00654,-0.17376,5.09766,0.00545,0.01395,-7.73438,-0.01886,0.00236,3.07617,0.01636,0.44704,-7.11914,-0.05676,0.23291,-0.0625,-0.05676,-0.20196,-2.6875,0.05829,0.06275,-0.125,-0.07977,0.09847,-0.19375,-0.00767,-0.18979,-0.4375,-0.09817,-0.05923,-0.33125,-0.00171,-0.00024,-0.16779,5.0
1.3349,28,4.3,9.4,14.8,14,0.55864,-0.00852,0.73814,-0.20834,1.13144,0.25951,-0.07578,0.20426,0.15487,-0.76218,0.09533,1.10073,-0.18336,0.00573,-0.16437,0.22251,0.24346,-0.06561,1.05003,0.20083,0.01528,0.06159,0.22355,-0.25016,0.06313,1.04827,-0.19459,0.08886,-0.07181,-0.01598,-0.00107,-0.00959,0.00678,0.00935,0.06532,-0.00323,-0.25095,6.06199,-0.00185,0.00707,-0.53435,0.10738,1.05169,-0.5,-0.01636,-0.23674,-5.00977,-0.00109,-0.00381,1.75781,-0.01543,8e-05,0.27965,-0.00545,0.50881,-7.4707,-0.10278,0.22496,0.0,0.08897,0.19814,2.3125,-0.14726,-0.061,0.1875,-0.07363,0.0285,-0.55,0.0813,0.1889,0.3125,0.11658,0.05479,0.10625,0.01397,-0.28619,11.10169,-0.01122,0.01243,-2.20916,0.0767,1.0532,-0.4375,0.01309,-0.17375,5.09766,-0.00109,0.01393,-7.82227,0.00686,0.00236,3.07617,0.00982,0.44702,-7.03125,-0.0721,0.23132,-0.0625,-0.0859,-0.20354,-2.6875,0.04295,0.06313,-0.0625,-0.0859,0.097,-0.19375,-0.04909,-0.19024,-0.4375,-0.17181,-0.06416,-0.0375,-0.01543,-0.00025,-0.11186,5.0
1.3818,29,4.2,23.4,28.3,13,0.54514,-0.00662,0.72997,-0.21171,1.1347,0.26812,-0.07556,0.20675,0.15293,-0.75137,0.10202,1.09836,-0.19541,0.01889,-0.16338,0.22051,0.24546,-0.06761,1.05203,0.20283,0.01328,0.06359,0.22155,-0.25216,0.06513,1.05027,-0.19541,0.08686,-0.07381,-0.01491,-0.00213,-0.01385,0.00668,0.0091,0.06527,0.00105,-0.25094,6.06199,-0.01104,0.00706,-0.53435,0.13039,1.05509,-0.625,-0.01091,-0.23696,-5.00977,-0.02073,-0.00382,1.75781,-0.00514,0.00012,0.33558,0.00873,0.50912,-7.73438,-0.13806,0.22136,0.0625,0.07363,0.20106,2.25,-0.08744,-0.06779,0.375,-0.0859,0.0262,-0.55,0.13346,0.1913,0.25,0.05522,0.05755,0.15625,0.02309,-0.28575,11.10169,-0.01592,0.01257,-2.20916,0.05522,1.05497,-0.3125,0.01309,-0.17376,4.83398,0.012,0.01394,-7.82227,0.024,0.00236,3.02024,-0.00873,0.44688,-7.03125,-0.08744,0.22901,-0.0625,-0.12118,-0.20622,-2.5625,0.0092,0.06332,0.0625,-0.10431,0.09346,-0.0875,0.0,-0.19048,-0.375,-0.06136,-0.06765,-0.13125,-0.02914,-0.00036,-0.16779,5.0
1.4024,30,5.2,9.5,15.5,14,0.57824,-0.02162,0.75663,-0.21233,1.12006,0.26912,-0.07751,0.205,0.15294,-0.78771,0.09255,1.09309,-0.19045,-0.00166,-0.15721,0.21851,0.24746,-0.06961,1.05403,0.20483,0.01128,0.06559,0.21955,-0.25416,0.06713,1.05227,-0.19341,0.08486,-0.07581,-0.01172,0.00959,-0.01491,0.0065,0.00892,0.06512,-0.00108,-0.2509,5.88406,-0.0,0.00713,-0.63816,0.07056,1.0584,-0.625,-0.00545,-0.2374,-5.09766,-0.00436,-0.00379,1.8457,0.00171,0.00011,0.27965,-0.00436,0.50938,-7.99805,-0.08744,0.21798,0.125,0.04602,0.20233,2.3125,-0.04142,-0.0682,0.1875,-0.06136,0.02472,-0.625,0.12425,0.19549,0.0625,0.0859,0.05969,0.075,0.01385,-0.28522,10.83223,0.00729,0.01267,-2.26265,0.04142,1.05562,-0.25,-0.012,-0.17391,4.83398,0.00982,0.01395,-7.73438,-0.00686,0.00236,2.96431,-0.00654,0.44657,-7.03125,-0.12118,0.22581,0.0,-0.12885,-0.20947,-2.5,0.0813,0.06367,0.125,-0.0675,0.09175,-0.15625,0.00767,-0.19044,-0.4375,-0.07977,-0.06892,-0.16875,-0.01543,-0.00042,-0.16779,5.0
1.4553,31,4.6,29.0,34.9,13,0.57118,-0.02254,0.7536,-0.21309,1.12217,0.27071,-0.08013,0.20358,0.15369,-0.78416,0.09765,1.09224,-0.19244,-0.00564,-0.15661,0.21651,0.24946,-0.07161,1.05603,0.20683,0.00928,0.06759,0.21755,-0.25616,0.06913,1.05427,-0.19244,0.08286,-0.07781,-0.00959,-0.00852,-0.00533,0.00632,0.00878,0.06508,0.00054,-0.25085,5.88406,-0.00092,0.00721,-0.63816,0.03528,1.06002,-0.5,-0.01745,-0.23757,-5.09766,-0.00218,-0.00378,1.8457,0.00343,9e-05,0.27965,-0.01636,0.50951,-7.99805,-0.00153,0.21708,0.0,0.03221,0.2035,2.4375,-0.01227,-0.06922,0.125,-0.14726,0.0209,-0.4125,0.10891,0.19917,0.0,0.03682,0.06166,0.15625,0.00747,-0.28497,10.83223,0.00179,0.01283,-2.26265,0.05062,1.05665,-0.125,0.00545,-0.17392,4.83398,0.01418,0.01394,-7.73438,0.01371,0.00233,2.90838,-0.01527,0.4464,-6.94336,-0.10738,0.22258,0.0625,-0.14419,-0.21297,-2.4375,0.0721,0.0656,0.125,-0.03682,0.08961,-0.19375,0.0092,-0.1902,-0.3125,-0.01841,-0.07053,-0.25,-0.012,-0.00048,-0.16779,5.0
1.4719,32,7.8,8.2,16.5,14,0.58573,-0.0286,0.76274,-0.21167,1.10008,0.27751,-0.08381,0.20474,0.14688,-0.80259,0.09227,1.07797,-0.19925,-0.01023,-0.15071,0.21451,0.25146,-0.07361,1.05803,0.20883,0.00728,0.06959,0.21555,-0.25816,0.07113,1.05627,-0.19444,0.08086,-0.07981,-0.00852,0.00213,-0.00213,0.0063,0.00867,0.06495,-0.00324,-0.25085,5.7951,-0.00369,0.00723,-0.69007,0.04142,1.06082,-0.5,-0.00327,-0.23771,-5.09766,-0.00436,-0.00377,1.93359,-0.02228,0.00011,0.27965,0.00545,0.50966,-7.99805,-0.03682,0.21689,-0.125,0.05829,0.2047,2.4375,-0.03682,-0.06957,0.0,-0.09817,0.01733,-0.35,0.10738,0.20227,0.0,0.02454,0.06234,0.225,0.00426,-0.28484,10.83223,0.00182,0.01289,-2.26265,0.07977,1.05775,-0.125,0.024,-0.17392,4.83398,0.0,0.01394,-7.73438,0.06857,0.00238,2.90838,-0.00109,0.44621,-7.11914,-0.14573,0.219,0.1875,-0.13499,-0.21685,-2.3125,0.14113,0.06832,0.0,-0.05522,0.08919,-0.2875,0.0092,-0.19007,-0.3125,-0.04295,-0.07085,-0.31875,-0.01371,-0.00067,-0.16779,5.0
1.5025,33,4.6,8.6,13.7,14,0.6035,-0.02958,0.78304,-0.21021,1.09486,0.28307,-0.07978,0.21076,0.14692,-0.82352,0.08928,1.08493,-0.20082,-0.00943,-0.15274,0.21251,0.25346,-0.07561,1.06003,0.21083,0.00528,0.07159,0.21355,-0.26016,0.07313,1.05827,-0.19644,0.07886,-0.08181,-0.00959,-0.0,-0.00426,0.00631,0.00861,0.06499,0.00483,-0.25081,5.88406,-0.00643,0.00726,-0.63816,0.10738,1.06348,-0.5625,-0.01854,-0.2378,-5.09766,-0.00545,-0.00377,1.8457,0.00171,8e-05,0.33558,0.00109,0.50967,-7.91016,-0.03375,0.21617,-0.1875,0.0721,0.2063,2.4375,-0.07977,-0.07157,0.125,-0.12885,0.01348,-0.2,0.06136,0.20517,0.0,0.03682,0.06384,0.2625,-0.00481,-0.28475,10.92149,-0.00089,0.01288,-2.31388,0.11965,1.06087,-0.25,0.01636,-0.17393,4.83398,0.00436,0.01395,-7.64648,0.00857,0.00236,2.96431,-0.00545,0.44617,-6.94336,-0.10738,0.21574,0.25,-0.11045,-0.22002,-2.25,0.06903,0.07205,0.0,-0.03068,0.08788,-0.31875,-0.01227,-0.19019,-0.375,-0.04295,-0.07187,-0.39375,-0.02228,-0.00071,-0.16779,5.0
1.5556,34,4.5,27.4,33.4,14,0.63072,-0.04476,0.80567,-0.20886,1.10108,0.27923,-0.07902,0.20536,0.14536,-0.85323,0.08602,1.09566,-0.19285,-0.02788,-0.14821,0.21051,0.25546,-0.07761,1.06203,0.21283,0.00328,0.07359,0.21155,-0.26216,0.07513,1.06027,-0.19444,0.07686,-0.08381,-0.00213,0.00852,-0.00746,0.00637,0.0087,0.06506,-0.0011,-0.25081,5.88406,-0.01104,0.00726,-0.63816,0.03528,1.06497,-0.5,-0.00109,-0.23788,-5.09766,-0.00654,-0.00376,1.93359,0.0,1e-05,0.33558,-0.00218,0.50966,-7.82227,-0.02915,0.21539,-0.25,0.0859,0.20866,2.375,-0.08897,-0.07464,0.1875,-0.03068,0.01062,-0.28125,0.00153,0.20618,0.125,0.0,0.06474,0.36875,0.00163,-0.28475,10.92149,-0.00464,0.01286,-2.31388,0.05062,1.06237,-0.1875,0.01418,-0.174,4.83398,0.00545,0.01401,-7.73438,0.00857,0.00233,2.96431,0.00436,0.44613,-6.94336,-0.04602,0.21429,0.125,-0.0813,-0.22251,-2.25,0.02915,0.07309,0.0625,-0.07977,0.08631,-0.31875,-0.00614,-0.19065,-0.4375,-0.12272,-0.0743,-0.2625,0.01886,-0.00048,-0.22372,5.0
1.5813,35,12.2,12.6,25.4,13,0.63689,-0.05357,0.80513,-0.21118,1.09587,0.28237,-0.08451,0.20251,0.1445,-0.86182,0.08933,1.08859,-0.19566,-0.03564,-0.14346,0.20851,0.25746,-0.07961,1.06403,0.21483,0.00128,0.07559,0.20955,-0.26416,0.07713,1.06227,-0.19566,0.07486,-0.08581,-0.00852,0.00426,-0.01278,0.00678,0.0087,0.0651,0.0016,-0.25081,6.06199,-0.00828,0.00728,-0.53435,0.07363,1.06656,-0.5,-0.01091,-0.23794,-5.00977,0.00982,-0.0037,1.8457,0.00343,-0.00011,0.33558,-0.01527,0.50963,-7.73438,-0.13652,0.21364,-0.125,0.0859,0.21107,2.3125,-0.15033,-0.07708,0.3125,-0.03682,0.00982,-0.3625,0.10278,0.20702,0.0625,0.06136,0.06552,0.35625,0.00274,-0.28475,11.19095,-0.0102,0.01286,-2.26039,0.09204,1.06394,-0.1875,0.00982,-0.17404,5.00977,0.00218,0.0141,-7.73438,0.00343,0.00229,3.02024,-0.00218,0.446,-6.67969,-0.02915,0.21337,0.0625,-0.0767,-0.22493,-2.25,0.11658,0.07395,0.0625,-0.16567,0.0833,-0.11875,0.00614,-0.19062,-0.375,-0.09817,-0.07664,-0.2625,0.00343,-0.00032,-0.22372,5.0
1.607,36,4.6,12.6,17.8,13,0.66147,-0.06354,0.82264,-0.2059,1.06426,0.29327,-0.08335,0.19937,0.13568,-0.88809,0.07949,1.06843,-0.20599,-0.04126,-0.13357,0.20651,0.25946,-0.08161,1.06426,0.21683,-0.00072,0.07759,0.20755,-0.26616,0.07913,1.06427,-0.19766,0.07286,-0.08781,-0.00639,0.00852,-0.00213,0.00703,0.00871,0.06505,-2e-05,-0.2508,6.24024,-0.00736,0.0073,-0.53474,0.08437,1.06765,-0.5,-0.00436,-0.23799,-5.00977,0.0,-0.00369,1.75781,0.01886,-8e-05,0.27965,-0.00873,0.50962,-7.64648,-0.18715,0.21176,-0.0625,0.05522,0.21242,2.4375,-0.07363,-0.0789,0.1875,-0.0859,0.00851,-0.29375,0.05829,0.20809,0.125,0.11045,0.06696,0.31875,0.00062,-0.28475,11.28104,-0.01389,0.01284,-2.20803,0.08744,1.06503,-0.125,0.01091,-0.17408,5.00977,0.03054,0.01417,-7.91016,0.00171,0.00229,3.02024,0.0,0.44599,-6.50391,-0.01687,0.21307,0.0,-0.09204,-0.22662,-2.25,0.2347,0.07718,-0.1875,-0.11045,0.08028,-0.11875,-0.00614,-0.19068,-0.4375,-0.13499,-0.07854,-0.2375,0.01543,-0.00032,-0.16779,5.0
1.651,37,4.0,23.5,28.4,13,0.67366,-0.07158,0.83118,-0.20625,1.06752,0.28999,-0.08487,0.20161,0.13694,-0.90203,0.07807,1.07135,-0.20017,-0.0456,-0.12941,0.20451,0.26146,-0.08361,1.06626,0.21883,-0.00272,0.07959,0.20555,-0.26816,0.07807,1.06627,-0.19966,0.07086,-0.08981,0.00213,-0.00213,-0.01278,0.00717,0.00875,0.06503,0.00053,-0.25079,6.24024,-0.00276,0.00731,-0.53474,0.06136,1.0698,-0.5625,0.00109,-0.23808,-5.00977,-0.00873,-0.00366,1.8457,0.02057,-0.00011,0.27965,-0.00327,0.50963,-7.55859,-0.0813,0.20921,-0.1875,0.07517,0.21395,2.4375,-0.06443,-0.08011,0.125,-0.05522,0.00677,-0.4,0.07977,0.21002,0.125,0.03068,0.06958,0.36875,5e-05,-0.28475,11.3703,-0.0074,0.01284,-2.25927,0.09817,1.06693,-0.125,0.01854,-0.17416,5.00977,0.0,0.01416,-7.73438,0.01028,0.00226,3.02024,-0.012,0.44596,-6.5918,-0.07363,0.21208,0.0,-0.02148,-0.22837,-2.3125,0.04449,0.08153,-0.0625,-0.04295,0.0781,-0.2125,-0.04755,-0.19136,-0.4375,-0.0675,-0.08067,-0.3,0.0,-0.00036,-0.16779,5.0
1.6962,38,6.6,32.4,40.2,13,0.69566,-0.07504,0.84971,-0.19849,1.04691,0.2962,-0.08868,0.20195,0.13158,-0.9245,0.07141,1.06449,-0.20283,-0.05771,-0.12188,0.20251,0.26346,-0.08561,1.06426,0.22083,-0.00472,0.08159,0.20355,-0.27016,0.07607,1.06449,-0.20166,0.06886,-0.09181,-0.00746,0.00746,-0.00852,0.00716,0.00873,0.06492,0.0,-0.25078,6.32952,0.0,0.00731,-0.58704,0.03988,1.07053,-0.4375,0.00654,-0.23813,-5.00977,-0.00327,-0.00366,1.93359,-0.02057,-0.00011,0.27965,-0.01636,0.50961,-7.64648,-0.11658,0.20734,-0.125,0.13192,0.21672,2.3125,-0.11812,-0.08203,0.1875,-0.09817,0.00508,-0.375,0.19175,0.21243,0.0,0.10431,0.07081,0.38125,-0.00048,-0.28474,11.19179,-0.00833,0.01285,-2.1568,0.10738,1.06906,-0.1875,0.01091,-0.1742,5.09766,0.00109,0.01417,-7.64648,-0.00171,0.00225,2.96431,-0.01527,0.44595,-6.67969,-0.06596,0.21042,-0.0625,-0.01534,-0.22884,-2.5,0.01687,0.08185,-0.0625,-0.06136,0.07751,-0.2875,-0.06596,-0.19206,-0.5,-0.15953,-0.08305,-0.14375,-0.00686,-0.00037,-0.16779,5.0
1.7118,39,6.7,8.0,15.5,13,0.69569,-0.07546,0.84638,-0.19979,1.04201,0.29527,-0.09529,0.20156,0.12844,-0.9247,0.07059,1.05635,-0.20015,-0.05465,-0.12147,0.20051,0.26546,-0.08761,1.06226,0.22283,-0.00672,0.08359,0.20155,-0.27216,0.07407,1.06249,-0.20015,0.06686,-0.09381,-0.00533,0.00213,-0.00852,0.00709,0.00867,0.06482,0.0016,-0.25076,6.32952,-0.00828,0.00733,-0.58704,0.0046,1.07086,-0.5,0.00764,-0.23819,-5.00977,-0.01418,-0.0037,1.8457,0.02057,3e-05,0.27965,-0.01636,0.50962,-7.64648,-0.13959,0.20404,-0.0625,0.11351,0.22034,2.25,-0.10431,-0.08609,0.3125,-0.04909,0.00368,-0.45625,0.05522,0.2157,0.0625,0.0859,0.07294,0.38125,0.0021,-0.2847,11.28104,0.00554,0.0129,-2.20803,0.06596,1.07342,-0.5,0.01091,-0.17422,5.09766,0.02182,0.01412,-7.73438,0.02228,0.00225,2.96431,0.01091,0.44595,-6.67969,-0.12885,0.20716,0.0625,-0.02301,-0.22901,-2.5625,-0.02148,0.08177,-0.125,-0.01227,0.07673,-0.40625,-0.04909,-0.19358,-0.5625,-0.0859,-0.0881,-0.05,-0.01714,-0.00059,-0.16779,5.0
1.7671,40,5.9,29.6,37.3,14,0.70579,-0.07849,0.85121,-0.18378,1.05917,0.27261,-0.09769,0.18498,0.12723,-0.9354,0.06682,1.08208,-0.19534,-0.07138,-0.11295,0.19851,0.26746,-0.08961,1.06026,0.22483,-0.00872,0.08559,0.19955,-0.27416,0.07207,1.06449,-0.19815,0.06486,-0.09581,-0.0032,0.00639,-0.0032,0.00705,0.00862,0.06479,0.00535,-0.25076,6.32952,-0.01102,0.00736,-0.58704,-0.00767,1.07084,-0.625,-0.00982,-0.23823,-4.83398,-0.00327,-0.0037,1.8457,-0.01714,7e-05,0.33558,0.00109,0.50965,-7.64648,-0.10431,0.20142,-0.0625,0.03375,0.22204,2.375,-0.01994,-0.08768,0.1875,-0.09204,0.00188,-0.44375,0.08437,0.21827,0.0,0.11658,0.07586,0.25,0.00105,-0.28467,11.28104,0.00369,0.01296,-2.20803,0.0,1.07374,-0.5,-0.00764,-0.17422,5.09766,0.0,0.014,-7.73438,0.0,0.00226,2.90838,-0.00218,0.44595,-6.50391,-0.05369,0.20576,-0.0625,-0.04142,-0.22961,-2.625,0.00307,0.08159,-0.25,-0.11045,0.0749,-0.31875,-0.07056,-0.19637,-0.25,-0.01227,-0.08937,-0.19375,0.012,-0.0006,-0.16779,5.0
